time              7.519400000e-09
                 x                y                z              rxy                G               Bx               By               Bz                m                q           nmacro           rmacro               ID              fEx              fEy              fEz              fBx              fBy              fBz            G_cnt            G_his 
  -8.439143580e-04 -4.059693616e-04  1.313564106e+00  9.364841516e-04  1.242805454e+00  5.145518647e-06 -6.407646675e-07  5.937749482e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  7.200000000e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.000000000e+00  1.241495000e+00 
   8.630811548e-04  3.902637738e-04  1.337409722e+00  9.472142803e-04  1.244404018e+00  1.263813196e-06 -7.574138457e-06  5.951730869e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  7.300000000e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.000000000e+00  1.241505000e+00 
   4.048698952e-04 -9.006316886e-04  1.358160308e+00  9.874497813e-04  1.244371525e+00 -2.248348707e-06 -1.545214282e-05  5.951447542e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  7.400000000e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.000000000e+00  1.241515000e+00 
  -3.792878921e-04  8.419395451e-04  1.322302349e+00  9.234292083e-04  1.243734599e+00  1.568963924e-05 -1.433055871e-05  5.945886545e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  7.500000000e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.241525000e+00 
  -3.214314428e-04 -8.917486501e-04  1.346724572e+00  9.479102423e-04  1.245624613e+00  2.664948903e-06  1.003537776e-05  5.962348273e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  7.600000000e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.241535000e+00 
   3.032008261e-04  9.533614104e-04  1.360603467e+00  1.000414274e-03  1.242091123e+00 -1.177084746e-05  1.458035615e-05  5.931473629e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  7.700000000e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.000000000e+00  1.241545000e+00 
   9.223279626e-04 -3.206529880e-04  1.327192543e+00  9.764769374e-04  1.242721405e+00 -2.050208661e-06  5.103789321e-06  5.937011957e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  7.800000000e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.241555000e+00 
  -9.674151914e-04  3.449317434e-04  1.350001566e+00  1.027068674e-03  1.243757948e+00 -1.595806811e-05  5.193854937e-06  5.946090648e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  7.900000000e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  4.000000000e+00  1.241565000e+00 
  -9.677124931e-04 -2.335212956e-04  1.368733714e+00  9.954896608e-04  1.242693879e+00 -2.723842730e-07  3.888476204e-06  5.936770372e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.000000000e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.241575000e+00 
   9.717966252e-04  2.515884122e-04  1.307178648e+00  1.003835350e-03  1.242564331e+00 -7.869525642e-07  3.524274076e-06  5.935633009e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.100000000e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  2.000000000e+00  1.241585000e+00 
   2.740119298e-04 -9.261252061e-04  1.329936685e+00  9.658107657e-04  1.243593870e+00  1.321585752e-05  2.417934639e-05  5.944655982e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.200000000e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  2.000000000e+00  1.241595000e+00 
  -2.757458607e-04  1.028204927e-03  1.352324556e+00  1.064537999e-03  1.244415133e+00 -1.314609126e-05  1.963908212e-05  5.951827774e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.300000000e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  4.000000000e+00  1.241605000e+00 
  -5.006585913e-04 -8.769357663e-04  1.315013321e+00  1.009789762e-03  1.243020323e+00  1.134095336e-05  1.401572914e-07  5.939633823e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.400000000e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.000000000e+00  1.241615000e+00 
   5.279086420e-04  8.427979205e-04  1.339011167e+00  9.944827143e-04  1.244698139e+00  5.923616881e-08 -1.741507198e-05  5.954293884e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.500000000e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  2.000000000e+00  1.241625000e+00 
   8.879928863e-04 -5.588868046e-04  1.359584993e+00  1.049231064e-03  1.244572626e+00  6.743867154e-07 -1.234020793e-05  5.953200505e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.600000000e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  2.000000000e+00  1.241635000e+00 
  -8.206804639e-04  5.110369468e-04  1.324487970e+00  9.667860078e-04  1.244326366e+00  3.298052482e-05 -1.097316641e-05  5.951053698e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.700000000e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.000000000e+00  1.241645000e+00 
  -8.257727068e-04 -6.153782226e-04  1.343150511e+00  1.029849950e-03  1.243283273e+00  6.223826260e-06  3.238812833e-06  5.941937688e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.800000000e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.241655000e+00 
   8.430465121e-04  6.540622014e-04  1.362301911e+00  1.067016769e-03  1.242429228e+00 -8.957447623e-07  1.223175152e-05  5.934446270e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.900000000e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  2.000000000e+00  1.241665000e+00 
   6.202704256e-04 -8.492073345e-04  1.308662089e+00  1.051612333e-03  1.242144225e+00 -4.629398040e-06  1.372050995e-07  5.931940768e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  9.000000000e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.000000000e+00  1.241675000e+00 
  -5.637422845e-04  8.030862177e-04  1.331994004e+00  9.811996924e-04  1.243471657e+00  3.198534952e-05 -2.324758131e-05  5.943586779e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  9.100000000e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  2.000000000e+00  1.241685000e+00 
  -1.954476086e-04 -1.100311542e-03  1.353748555e+00  1.117535350e-03  1.243961224e+00 -1.738376578e-05 -1.930293658e-05  5.947866780e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  9.200000000e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.241695000e+00 
   1.778118342e-04  1.033781754e-03  1.316799678e+00  1.048962232e-03  1.242758834e+00  9.101020687e-06 -1.409906261e-05  5.937340426e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  9.300000000e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.241705000e+00 
   1.071361565e-03 -1.518723298e-04  1.340835361e+00  1.082072459e-03  1.244452942e+00  1.072702189e-06  3.023928921e-06  5.952157406e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  9.400000000e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  3.000000000e+00  1.241715000e+00 
  -1.182380441e-03  1.747296585e-04  1.360615331e+00  1.195221302e-03  1.243918962e+00 -4.809886440e-05  6.840549368e-06  5.947497609e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  9.500000000e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.000000000e+00  1.241725000e+00 
  -9.916432763e-04 -1.472547918e-04  1.325688635e+00  1.002517013e-03  1.243769317e+00  4.117790766e-05  5.901161923e-06  5.946190012e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  9.600000000e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  2.000000000e+00  1.241735000e+00 
   1.089065602e-03  1.787139203e-04  1.349315588e+00  1.103631529e-03  1.245241742e+00  1.554281804e-06  7.862191626e-06  5.959023251e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  9.700000000e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.000000000e+00  1.241745000e+00 
   1.353415312e-04 -1.109658531e-03  1.368649406e+00  1.117881651e-03  1.244474547e+00 -1.193874227e-05 -7.767870026e-06  5.952345731e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  9.800000000e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.241755000e+00 
  -1.467882070e-04  1.089682149e-03  1.309831597e+00  1.099524426e-03  1.241569019e+00  7.123506002e-06 -3.875917073e-06  5.926875557e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  9.900000000e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  2.000000000e+00  1.241765000e+00 
  -6.111878646e-04 -8.599637568e-04  1.333849827e+00  1.055029985e-03  1.243246173e+00  2.441797206e-05  1.628839784e-05  5.941612774e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.000000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  2.000000000e+00  1.241775000e+00 
   6.568818334e-04  9.437140303e-04  1.355055067e+00  1.149821688e-03  1.243448474e+00 -4.709154222e-06  1.970535220e-05  5.943383905e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.010000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  2.000000000e+00  1.241785000e+00 
   8.978404207e-04 -6.489226613e-04  1.318687787e+00  1.107798737e-03  1.242550675e+00 -3.403408015e-06  1.032679556e-05  5.935513088e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.020000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  4.000000000e+00  1.241795000e+00 
  -8.762375087e-04  6.685154082e-04  1.342687758e+00  1.102136572e-03  1.244221097e+00  1.474002225e-05 -2.481343560e-06  5.950135395e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.030000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.000000000e+00  1.241805000e+00 
  -1.064645296e-03 -6.061724152e-04  1.361868709e+00  1.225118199e-03  1.243380449e+00 -3.984028786e-05 -9.591228107e-06  5.942788501e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.040000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.000000000e+00  1.241815000e+00 
   9.586346147e-04  5.402963256e-04  1.327628755e+00  1.100409217e-03  1.243588337e+00 -9.843485996e-06 -2.153663490e-05  5.944607589e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.050000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.000000000e+00  1.241825000e+00 
   5.837940253e-04 -1.008011849e-03  1.350616083e+00  1.164861946e-03  1.244724516e+00 -2.731638708e-06 -1.062871397e-05  5.954523593e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.060000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.000000000e+00  1.241835000e+00 
  -6.058960210e-04  9.578162975e-04  1.369297662e+00  1.133367570e-03  1.243629457e+00 -5.665979033e-06 -1.422989046e-05  5.944967223e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.070000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  2.000000000e+00  1.241845000e+00 
  -2.969039615e-04 -1.146956405e-03  1.309952160e+00  1.184761983e-03  1.243577106e+00 -7.142734890e-06 -1.013926491e-05  5.944509352e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.080000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.241855000e+00 
   3.174507585e-04  1.073526226e-03  1.333817110e+00  1.119479139e-03  1.245178442e+00  1.571222233e-05 -2.573389795e-05  5.958473042e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.090000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  4.000000000e+00  1.241865000e+00 
   1.138036993e-03 -2.868966706e-04  1.350654973e+00  1.173643003e-03  1.243175803e+00  1.791908802e-06 -1.287283953e-06  5.940996364e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.100000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.241875000e+00 
  -1.114803434e-03  2.846884308e-04  1.313726316e+00  1.150579940e-03  1.241982151e+00  1.205064817e-05 -6.793248390e-07  5.930514707e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.110000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  3.000000000e+00  1.241885000e+00 
  -1.045135917e-03 -3.968867852e-04  1.337829356e+00  1.117957157e-03  1.243706777e+00  3.008251752e-05  4.466911347e-07  5.945643308e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.120000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.241895000e+00 
   1.139335342e-03  4.161989748e-04  1.358042058e+00  1.212974282e-03  1.243396752e+00  1.027984063e-05  7.555820231e-06  5.942931221e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.130000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  3.000000000e+00  1.241905000e+00 
   4.284389222e-04 -1.078698501e-03  1.322542226e+00  1.160668069e-03  1.242950690e+00  1.226416428e-05  1.995500132e-05  5.939023332e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.140000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  5.000000000e+00  1.241915000e+00 
  -4.082857591e-04  1.125505577e-03  1.346218508e+00  1.197271926e-03  1.244449483e+00 -2.380387900e-06 -6.243388625e-08  5.952127253e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.150000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.241925000e+00 
  -5.656723909e-04 -1.107720279e-03  1.364909668e+00  1.243796394e-03  1.243358307e+00 -2.319149896e-05 -9.558359413e-06  5.942594672e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.160000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  2.000000000e+00  1.241935000e+00 
   5.158839952e-04  1.103858976e-03  1.311220133e+00  1.218458425e-03  1.243047164e+00 -2.601907238e-07  5.570376088e-06  5.939869106e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.170000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.000000000e+00  1.241945000e+00 
   1.082189492e-03 -4.822790267e-04  1.334741166e+00  1.184789921e-03  1.244477589e+00 -6.047531381e-06  1.622863000e-05  5.952372253e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.180000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  4.000000000e+00  1.241955000e+00 
  -1.168207038e-03  5.339573328e-04  1.356506089e+00  1.284452458e-03  1.244971375e+00 -3.089210277e-05  6.306199879e-06  5.956672278e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.190000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  2.000000000e+00  1.241965000e+00 
  -8.633306405e-04 -8.041442073e-04  1.320938481e+00  1.179825284e-03  1.244469468e+00  1.987046922e-05  8.026859307e-06  5.952301460e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.200000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  2.000000000e+00  1.241975000e+00 
   9.012092572e-04  7.996061314e-04  1.337126343e+00  1.204802096e-03  1.242184252e+00 -3.401232737e-06 -1.093720046e-05  5.932292823e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.210000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.000000000e+00  1.241985000e+00 
   8.341061368e-04 -9.618403414e-04  1.358581932e+00  1.273133885e-03  1.242498404e+00  2.898640262e-06 -2.182340347e-05  5.935053990e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.220000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  2.000000000e+00  1.241995000e+00 
  -7.423338926e-04  8.701957754e-04  1.324089085e+00  1.143809554e-03  1.242571461e+00  4.078054940e-05 -2.162041978e-05  5.935695610e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.230000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  5.000000000e+00  1.242005000e+00 
  -5.432738130e-05 -1.246463913e-03  1.347490761e+00  1.247647286e-03  1.243920030e+00  2.866253388e-06 -2.895164574e-06  5.947506957e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.240000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  2.000000000e+00  1.242015000e+00 
