time              3.534000000e-09
                 x                y                z              rxy                G               Bx               By               Bz                m                q           nmacro           rmacro               ID              fEx              fEy              fEz              fBx              fBy              fBz            G_cnt            G_his 
  -2.138797015e-03  2.858724183e-03  7.093339976e-01  3.570260022e-03  1.243383938e+00 -4.814330875e-05  4.908262377e-05  5.942819010e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  4.670000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -2.074397745e-03 -3.238884237e-03  5.490075529e-01  3.846231546e-03  1.243420384e+00  5.081065785e-05  5.878283110e-05  5.943138021e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  4.680000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -2.062571997e-03  1.489384033e-03  6.114196224e-01  2.544104565e-03  1.243440602e+00  5.000122952e-05 -2.617037332e-05  5.943314992e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  4.690000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -2.060754530e-03 -6.874719377e-04  6.738304066e-01  2.172401183e-03  1.243464810e+00  4.230029207e-05  8.423740341e-06  5.943526852e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  4.700000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -2.050616990e-03  4.744042636e-03  5.707665833e-01  5.168265722e-03  1.244095740e+00 -2.825390879e-05  5.335872866e-05  5.949041323e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  4.710000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -2.033948003e-03 -4.179740455e-03  6.332678740e-01  4.648351832e-03  1.244156340e+00 -2.127171715e-05 -3.344612536e-05  5.949570288e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  4.720000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -2.036338256e-03  9.240867288e-04  6.954606662e-01  2.236204323e-03  1.243895755e+00 -1.776261478e-05  9.392566667e-06  5.947294895e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  4.730000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -2.106643112e-03 -1.268121182e-03  5.911144908e-01  2.458877088e-03  1.242999067e+00 -2.591220444e-05 -1.264769243e-05  5.939447477e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  4.740000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -2.121595848e-03  3.727774413e-03  6.534923211e-01  4.289227321e-03  1.243010253e+00 -3.920645167e-05  4.768425011e-05  5.939545520e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  4.750000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -2.112084176e-03 -2.549404206e-03  7.158646582e-01  3.310643649e-03  1.243034582e+00 -3.491508491e-05 -3.261720653e-05  5.939758800e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  4.760000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -2.007268912e-03  2.086032313e-03  5.561317428e-01  2.894936838e-03  1.243793292e+00  3.902918405e-05 -3.021075123e-05  5.946399545e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  4.770000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.999490157e-03 -1.492189505e-04  6.185744571e-01  2.005050419e-03  1.243807695e+00  3.748485214e-05  1.296692545e-06  5.946525431e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  4.780000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -2.037398488e-03  7.123343939e-03  6.812355564e-01  7.408982486e-03  1.243524245e+00 -1.262071861e-06  1.413312023e-05  5.944046927e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  4.790000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -2.040050002e-03 -6.419272896e-03  5.772582421e-01  6.735641656e-03  1.243542727e+00 -8.126241629e-06 -1.140902907e-05  5.944208613e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  4.800000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -2.034287017e-03  2.535531503e-04  6.402080981e-01  2.050027528e-03  1.243795420e+00 -4.129998402e-05  5.504507423e-06  5.946418153e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  4.810000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -2.032769479e-03 -1.999277899e-03  7.026578983e-01  2.851186397e-03  1.243826408e+00 -4.279592570e-05 -2.664061036e-05  5.946688959e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  4.820000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -2.065506907e-03  2.668919704e-03  5.979092601e-01  3.374826095e-03  1.243107302e+00 -4.684827019e-07 -9.729386616e-07  5.940396160e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  4.830000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -2.058232860e-03 -3.539563988e-03  6.599033140e-01  4.094488458e-03  1.242710752e+00  3.191479043e-06 -5.122245023e-06  5.936918464e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  4.840000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -2.050424109e-03  1.371008901e-03  7.223560282e-01  2.466557203e-03  1.242839376e+00  3.794029683e-06 -6.227191817e-06  5.938047070e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  4.850000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -2.051230077e-03 -8.402483256e-04  5.363243670e-01  2.216655606e-03  1.242860996e+00  3.350913946e-07 -7.088870096e-08  5.938236715e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  4.860000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -2.047707556e-03  4.533161413e-03  5.986759335e-01  4.974199295e-03  1.242859593e+00  3.893591382e-06 -5.490005179e-06  5.938224413e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  4.870000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -2.049977431e-03 -4.611092471e-03  6.610336819e-01  5.046244271e-03  1.242879988e+00  4.285774160e-06  1.359721667e-06  5.938403304e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  4.880000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.948287584e-03  7.858704717e-04  5.572091096e-01  2.100813392e-03  1.243841253e+00  3.685478869e-05 -3.590061515e-06  5.946818690e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  4.890000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.945661557e-03 -1.376644869e-03  6.196521520e-01  2.383432396e-03  1.243856321e+00  3.172040956e-05  1.059509568e-05  5.946950351e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  4.900000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.931214328e-03  3.350966713e-03  6.820952990e-01  3.867630630e-03  1.243883061e+00  3.682849916e-05 -4.650939768e-05  5.947183961e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  4.910000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.981893598e-03 -2.679212514e-03  5.788038678e-01  3.332578871e-03  1.243728930e+00 -4.316345929e-05 -4.438681895e-05  5.945836953e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  4.920000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.981511195e-03  1.965041607e-03  6.412351248e-01  2.790658548e-03  1.243748413e+00 -4.216792440e-05  3.196457920e-05  5.946007282e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  4.930000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.977382977e-03 -2.852550622e-04  7.036729662e-01  1.997852318e-03  1.243778351e+00 -3.681897780e-05 -3.808754754e-06  5.946268972e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  4.940000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.969477587e-03  6.238151524e-03  5.434292622e-01  6.541664651e-03  1.243336444e+00 -6.358644930e-06  1.361352408e-05  5.942403264e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  4.950000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.963136939e-03 -5.278826006e-03  6.058920244e-01  5.632043204e-03  1.243407708e+00 -4.659201266e-06 -7.637621972e-06  5.943027121e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  4.960000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.965008292e-03  5.171950467e-04  6.677537609e-01  2.031932160e-03  1.243022612e+00  2.964110978e-05 -1.074063288e-05  5.939653883e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  4.970000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.904489619e-03 -1.664602358e-03  5.644636866e-01  2.529423199e-03  1.244005792e+00  8.550166767e-06  3.026216825e-07  5.948256007e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  4.980000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.891568348e-03  2.951474240e-03  6.269299125e-01  3.505599949e-03  1.244028542e+00  1.314332427e-05 -4.619803158e-06  5.948454663e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  4.990000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.901019714e-03 -2.999236060e-03  6.893919114e-01  3.550956618e-03  1.244043389e+00  9.469482492e-07  6.429293620e-06  5.948584308e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  5.000000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.976108165e-03  1.673785012e-03  5.855542017e-01  2.589702637e-03  1.243338388e+00 -4.679522628e-05  2.868398070e-05  5.942420259e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  5.010000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.972771091e-03 -5.603559815e-04  6.479478224e-01  2.050810718e-03  1.243354514e+00 -4.311012427e-05 -7.278554698e-06  5.942561451e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  5.020000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.929812468e-03  5.177687174e-03  7.100151694e-01  5.525633053e-03  1.243546530e+00 -3.075218380e-06  1.302173209e-05  5.944241888e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  5.030000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.903208205e-03 -3.935280491e-03  5.500935589e-01  4.371342358e-03  1.243533277e+00  4.779852784e-05  6.249758095e-05  5.944125894e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  5.040000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.904193580e-03  1.059891521e-03  6.125312338e-01  2.179294204e-03  1.243567785e+00  3.698625760e-05 -1.811759909e-05  5.944427807e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  5.050000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.891750881e-03 -1.097740340e-03  6.746893697e-01  2.187179748e-03  1.243310636e+00  4.099622876e-05  1.511493607e-05  5.942177283e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  5.060000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.881864736e-03  3.848573188e-03  5.716567954e-01  4.284032034e-03  1.243892267e+00 -2.504748392e-05  4.131793415e-05  5.947264400e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  5.070000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.879017506e-03 -2.301352344e-03  6.341149222e-01  2.971014877e-03  1.243910634e+00 -2.073223512e-05 -1.754590765e-05  5.947424872e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  5.080000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.876012190e-03  2.265841658e-03  6.965745336e-01  2.941676419e-03  1.243929364e+00 -2.058597763e-05  2.305787123e-05  5.947588492e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  5.090000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.949304821e-03 -1.305598552e-05  5.921277576e-01  1.949348543e-03  1.243010668e+00 -2.927555330e-05  3.397250096e-06  5.939549183e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  5.100000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.896377723e-03  9.310923193e-03  6.545039438e-01  9.502080781e-03  1.243495263e+00 -5.388176669e-06  1.464058979e-05  5.943793343e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  5.110000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.890298203e-03 -9.707208022e-03  7.169160537e-01  9.889545736e-03  1.243511922e+00 -3.864280758e-06 -2.087248987e-05  5.943939107e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  5.120000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.916150655e-03  7.576227542e-06  5.386263170e-01  1.916165633e-03  1.242981014e+00  1.388120717e-05 -1.123971888e-06  5.939289214e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  5.130000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
  -1.910479957e-03 -2.322972730e-03  6.009867980e-01  3.007679499e-03  1.242995259e+00  1.493931313e-05  7.457968409e-06  5.939414101e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  5.140000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
