time              7.519400000e-09
                 x                y                z              rxy                G               Bx               By               Bz                m                q           nmacro           rmacro               ID              fEx              fEy              fEz              fBx              fBy              fBz            G_cnt            G_his 
  -8.532119389e-04 -4.070423618e-04  1.315204266e+00  9.453327970e-04  1.243675249e+00  6.231053466e-07 -1.259314939e-06  5.945367665e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  7.200000000e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.000000000e+00  1.242025000e+00 
   8.661287760e-04  4.068858512e-04  1.336353254e+00  9.569405167e-04  1.243852872e+00  2.464937125e-06 -5.965221131e-08  5.946920226e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  7.300000000e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.000000000e+00  1.242035000e+00 
   4.241804511e-04 -8.639363028e-04  1.357549484e+00  9.624525912e-04  1.244054619e+00  6.371362952e-06  1.131422798e-06  5.948682355e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  7.400000000e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.000000000e+00  1.242045000e+00 
  -4.269559386e-04  8.780001298e-04  1.323390606e+00  9.763071246e-04  1.244311900e+00 -6.370045574e-06  2.501376874e-06  5.950927538e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  7.500000000e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.000000000e+00  1.242055000e+00 
  -3.328302668e-04 -9.043110650e-04  1.345065751e+00  9.636153220e-04  1.244757884e+00 -2.463144970e-06  4.599660760e-06  5.954814159e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  7.600000000e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.000000000e+00  1.242065000e+00 
   3.280318412e-04  9.106103827e-04  1.361132576e+00  9.678926376e-04  1.242358188e+00 -6.237659194e-07 -4.483542338e-06  5.933822011e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  7.700000000e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.000000000e+00  1.242075000e+00 
   9.290330758e-04 -3.370869065e-04  1.327227157e+00  9.882965337e-04  1.242741868e+00  1.028010762e-06 -2.441039717e-06  5.937191544e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  7.800000000e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  2.000000000e+00  1.242085000e+00 
  -9.258569850e-04  3.312778237e-04  1.348506607e+00  9.833392868e-04  1.242984850e+00  3.024645531e-06 -1.081837421e-06  5.939322844e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  7.900000000e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  4.000000000e+00  1.242095000e+00 
  -9.781156752e-04 -2.419774670e-04  1.369692509e+00  1.007602783e-03  1.243180688e+00 -4.933115033e-06  1.074453584e-07  5.941039160e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.000000000e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  2.000000000e+00  1.242105000e+00 
   9.684336557e-04  2.466940943e-04  1.308668073e+00  9.993606565e-04  1.243355672e+00 -2.051327097e-06  1.311199624e-06  5.942571606e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.100000000e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  2.000000000e+00  1.242115000e+00 
   2.445852370e-04 -9.729222841e-04  1.329796493e+00  1.003194751e-03  1.243522645e+00 -2.938007940e-07  2.732950255e-06  5.944032925e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.200000000e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  2.000000000e+00  1.242125000e+00 
  -2.436451137e-04  9.965777965e-04  1.350927077e+00  1.025928967e-03  1.243690825e+00  1.376250429e-06  5.104293748e-06  5.945503851e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.300000000e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  2.000000000e+00  1.242135000e+00 
  -5.171905508e-04 -8.855001477e-04  1.316614965e+00  1.025473831e-03  1.243869931e+00  3.565608785e-06 -4.085409400e-06  5.947069278e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.400000000e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.000000000e+00  1.242145000e+00 
   5.191580241e-04  8.765104774e-04  1.337817648e+00  1.018722568e-03  1.244074970e+00 -4.083848249e-06 -2.223226719e-06  5.948860032e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.500000000e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.000000000e+00  1.242155000e+00 
   8.829668350e-04 -5.335232467e-04  1.359138965e+00  1.031638254e-03  1.244340509e+00 -1.666240466e-06 -9.058185678e-07  5.951177056e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.600000000e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  2.000000000e+00  1.242165000e+00 
  -8.918199996e-04  5.351991140e-04  1.325435938e+00  1.040087017e-03  1.244830278e+00  3.256669946e-08  2.744913419e-07  5.955444412e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.700000000e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  3.000000000e+00  1.242175000e+00 
  -8.360838946e-04 -6.196260090e-04  1.341456988e+00  1.040659728e-03  1.242406800e+00  1.743654084e-06  1.495495960e-06  5.934249203e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.800000000e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  2.000000000e+00  1.242185000e+00 
   8.543485567e-04  6.332627586e-04  1.362969516e+00  1.063453421e-03  1.242767270e+00  4.235345323e-06  2.979090659e-06  5.937414447e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  8.900000000e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  3.000000000e+00  1.242195000e+00 
   6.222959442e-04 -8.365583157e-04  1.310284619e+00  1.042632274e-03  1.243004027e+00 -3.451706589e-06  5.767816118e-06  5.939490973e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  9.000000000e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.000000000e+00  1.242205000e+00 
  -6.365308513e-04  8.458487686e-04  1.331465257e+00  1.058598916e-03  1.243197214e+00 -1.305821180e-06 -3.746092808e-06  5.941183937e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  9.100000000e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  2.000000000e+00  1.242215000e+00 
  -1.561126142e-04 -1.062437120e-03  1.352607387e+00  1.073845326e-03  1.243371033e+00  3.593744190e-07 -2.018381373e-06  5.942706081e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  9.200000000e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  2.000000000e+00  1.242225000e+00 
   1.625820018e-04  1.061997630e-03  1.318271287e+00  1.074370455e-03  1.243537752e+00  2.131118245e-06 -7.340017131e-07  5.944165096e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  9.300000000e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  1.000000000e+00  1.242235000e+00 
   1.080987275e-03 -1.576302832e-04  1.339402947e+00  1.092419697e-03  1.243706488e+00  5.146257080e-06  4.428000525e-07  5.945640792e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  9.400000000e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  4.000000000e+00  1.242245000e+00 
  -1.081680351e-03  1.632652366e-04  1.360557965e+00  1.093932319e-03  1.243887194e+00 -2.923638948e-06  1.681591176e-06  5.947220104e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  9.500000000e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  3.000000000e+00  1.242255000e+00 
  -1.082924035e-03 -1.530169026e-04  1.326303595e+00  1.093681233e-03  1.244095777e+00 -9.586246062e-07  3.237937541e-06  5.949041677e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  9.600000000e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  3.000000000e+00  1.242265000e+00 
   1.087960502e-03  1.764915788e-04  1.347642861e+00  1.102182985e-03  1.244370468e+00  6.892489875e-07  6.804167986e-06  5.951438322e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  9.700000000e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  2.000000000e+00  1.242275000e+00 
   1.677353436e-04 -1.110078074e-03  1.369518477e+00  1.122679151e-03  1.244918731e+00  2.550410040e-06 -8.010069726e-06  5.956214242e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  9.800000000e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  2.000000000e+00  1.242285000e+00 
  -1.472730767e-04  1.089938292e-03  1.311501539e+00  1.099843098e-03  1.242451003e+00  6.894308418e-06 -3.401928668e-06  5.934637583e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  9.900000000e+01  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  2.000000000e+00  1.242295000e+00 
  -6.778379473e-04 -8.998074216e-04  1.332975066e+00  1.126551232e-03  1.242791815e+00 -5.985555353e-06 -1.793027010e-06  5.937629816e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.000000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  4.000000000e+00  1.242305000e+00 
   6.623084997e-04  8.990390900e-04  1.354230853e+00  1.116657438e-03  1.243022869e+00 -2.380615035e-06 -5.396292285e-07  5.939656147e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.010000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  4.000000000e+00  1.242315000e+00 
   9.034676346e-04 -6.695535316e-04  1.319942588e+00  1.124524654e-03  1.243213587e+00 -5.570417447e-07  6.365886951e-07  5.941327360e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.020000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  2.000000000e+00  1.242325000e+00 
  -9.066979875e-04  6.785782259e-04  1.341082588e+00  1.132505916e-03  1.243386337e+00  1.096238257e-06  1.904127483e-06  5.942840050e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.030000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  2.000000000e+00  1.242335000e+00 
  -9.685629048e-04 -5.767156498e-04  1.362210112e+00  1.127259971e-03  1.243552876e+00  3.124963040e-06  3.566985862e-06  5.944297399e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.040000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  2.000000000e+00  1.242345000e+00 
   9.696344980e-04  5.734143816e-04  1.327879004e+00  1.126496832e-03  1.243722246e+00 -4.735317374e-06 -6.281575123e-06  5.945778559e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.050000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  3.000000000e+00  1.242355000e+00 
   5.859349135e-04 -9.920299988e-04  1.349037394e+00  1.152147231e-03  1.243904676e+00 -1.971572683e-06 -3.123669176e-06  5.947372832e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.060000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  4.000000000e+00  1.242365000e+00 
  -5.936853602e-04  9.860385011e-04  1.370254513e+00  1.150970996e-03  1.244117079e+00 -2.282803544e-07 -1.600134750e-06  5.949227627e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.070000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  3.000000000e+00  1.242375000e+00 
  -2.784012085e-04 -1.125297561e-03  1.311499111e+00  1.159224670e-03  1.244401967e+00  1.447028590e-06 -3.704498364e-07  5.951712986e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.080000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  3.000000000e+00  1.242385000e+00 
   2.912730845e-04  1.131498799e-03  1.333540367e+00  1.168387582e-03  1.245034762e+00  3.683191651e-06  8.066402770e-07  5.957223691e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.090000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  2.000000000e+00  1.242395000e+00 
   1.125970723e-03 -2.795211090e-04  1.349328403e+00  1.160147456e-03  1.242491668e+00 -3.949705262e-06  2.107177821e-06  5.934994821e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.100000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  3.000000000e+00  1.242405000e+00 
  -1.143638773e-03  2.943319896e-04  1.315304413e+00  1.180906839e-03  1.242815586e+00 -1.594356317e-06  3.888489108e-06  5.937838371e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.110000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  6.000000000e+00  1.242415000e+00 
  -1.111339874e-03 -4.100243942e-04  1.336549801e+00  1.184565878e-03  1.243041399e+00  9.785374832e-08 -5.457092233e-06  5.939818572e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.120000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  2.000000000e+00  1.242425000e+00 
   1.120632601e-03  3.930295922e-04  1.357720969e+00  1.187556183e-03  1.243229817e+00  1.818198088e-06 -2.871288593e-06  5.941469524e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.130000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  3.000000000e+00  1.242435000e+00 
   4.111688696e-04 -1.124675687e-03  1.323395021e+00  1.197478701e-03  1.243401591e+00  4.389473053e-06 -1.415267989e-06  5.942973576e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.140000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  2.000000000e+00  1.242445000e+00 
  -4.105625229e-04  1.125957359e-03  1.344522313e+00  1.198474681e-03  1.243568022e+00 -3.338042911e-06 -2.029826758e-07  5.944429894e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.150000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  6.000000000e+00  1.242455000e+00 
  -5.165175660e-04 -1.083987560e-03  1.365656597e+00  1.200757855e-03  1.243738109e+00 -1.234921487e-06  9.808795610e-07  5.945917229e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.160000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  5.000000000e+00  1.242465000e+00 
   5.169106608e-04  1.096108248e-03  1.312866617e+00  1.211878675e-03  1.243922393e+00  4.248693401e-07  2.314510157e-06  5.947527602e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.170000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  2.000000000e+00  1.242475000e+00 
   1.100547849e-03 -5.085924857e-04  1.334091819e+00  1.212382731e-03  1.244138920e+00  2.211448054e-06  4.245326783e-06  5.949418258e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.180000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  3.000000000e+00  1.242485000e+00 
  -1.088079098e-03  5.093783586e-04  1.355473502e+00  1.201408521e-03  1.244435238e+00  5.383438154e-06 -4.872762420e-06  5.952003065e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.190000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  6.000000000e+00  1.242495000e+00 
  -9.119505566e-04 -8.267000393e-04  1.322330835e+00  1.230888611e-03  1.245211017e+00 -2.824437389e-06 -2.629226988e-06  5.958756205e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.200000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  5.000000000e+00  1.242505000e+00 
   9.073523149e-04  8.214140577e-04  1.335623800e+00  1.223931893e-03  1.241408395e+00 -8.927037173e-07 -1.235911139e-06  5.925459082e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.210000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  3.000000000e+00  1.242515000e+00 
   8.293197800e-04 -9.132109679e-04  1.358653717e+00  1.233582413e-03  1.242532735e+00  7.571472948e-07 -3.582808458e-08  5.935355535e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.220000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  4.000000000e+00  1.242525000e+00 
  -8.250508889e-04  9.194904713e-04  1.324598113e+00  1.235383218e-03  1.242840718e+00  2.644292045e-06  1.157911133e-06  5.938058846e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.230000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  6.000000000e+00  1.242535000e+00 
  -4.367093511e-05 -1.235263969e-03  1.345833089e+00  1.236035689e-03  1.243061283e+00  7.671938501e-06  2.535988569e-06  5.939992852e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.240000000e+02  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  4.000000000e+00  1.242545000e+00 
