time              7.519400000e-09
                 x                y                z              rxy                G               Bx               By               Bz                m                q           nmacro           rmacro               ID              fEx              fEy              fEz              fBx              fBy              fBz            G_cnt            G_his 
   1.164378845e-04  4.395170186e-03  1.387308448e+00  4.396712265e-03  1.243645240e+00  1.740838686e-05 -8.911312649e-05  5.945105181e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.019000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   7.658437219e-05 -2.730794769e-03  1.284755190e+00  2.731868451e-03  1.244011077e+00 -9.846874639e-06 -3.621823013e-05  5.948302150e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.020000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   8.519221149e-05  2.725071139e-03  1.347235329e+00  2.726402470e-03  1.244030156e+00 -7.261770403e-06  4.135996365e-05  5.948468742e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.021000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   8.962828070e-05 -1.338711288e-05  1.409748472e+00  9.062253302e-05  1.244071104e+00 -7.156310802e-06 -1.686798113e-06  5.948826284e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.022000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.222399201e-03 -3.737813350e-03  1.428504537e+00  3.932621066e-03  1.242828384e+00  1.073176349e-05 -3.716697593e-05  5.937950628e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.268000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.209225597e-03  3.615300083e-03  1.366130630e+00  3.812167524e-03  1.242810693e+00  6.532472695e-06  3.068677269e-05  5.937795435e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.267000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   7.772266892e-05  5.028063226e-06  1.428251169e+00  7.788513776e-05  1.242828594e+00 -8.728577442e-06 -1.711640460e-07  5.937952484e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.025000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.094180359e-04 -2.690983317e-03  1.250064758e+00  2.693206921e-03  1.242869240e+00  5.572547430e-06  2.609689007e-05  5.938309023e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.026000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.162764739e-04  2.710365981e-03  1.312433328e+00  2.712859003e-03  1.242881907e+00  5.716046454e-06 -2.058204021e-05  5.938420132e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.027000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.225162383e-04 -4.575375768e-03  1.374774786e+00  4.577015802e-03  1.242883185e+00  4.890216703e-06  4.903274736e-05  5.938431320e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.028000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.493316847e-04  1.233188246e-03  1.272711466e+00  1.242196925e-03  1.244111482e+00  8.235699056e-06 -1.375579159e-05  5.949178770e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.029000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.403740859e-04 -1.240249755e-03  1.335181517e+00  1.248168394e-03  1.244118338e+00  1.831016508e-06  6.423579096e-06  5.949238614e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.030000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.517835195e-04  4.438923120e-03  1.397705792e+00  4.441517387e-03  1.244164523e+00  5.081495291e-06 -4.202735901e-05  5.949641701e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.031000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.199000632e-03 -2.044838745e-03  1.303756609e+00  2.370436249e-03  1.242794797e+00  3.972103956e-06 -1.165823837e-05  5.937655978e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.266000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.247775728e-04  6.571023748e-04  1.355958072e+00  6.688445063e-04  1.243569634e+00 -9.427957119e-06  1.177945188e-05  5.944443996e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.033000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.306289795e-04 -2.016799475e-03  1.417883778e+00  2.021025496e-03  1.243332739e+00 -8.212545901e-06 -3.510017141e-05  5.942370821e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.034000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.599339455e-04  3.468801133e-03  1.257194870e+00  3.472486166e-03  1.243190515e+00  8.626885186e-06 -6.661446667e-05  5.941125212e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.035000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.697121778e-04 -3.449436111e-03  1.319622398e+00  3.453608506e-03  1.243218020e+00  1.144832680e-05  6.450787862e-05  5.941366154e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.036000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.794021957e-04  1.906823986e-03  1.382060896e+00  1.915244857e-03  1.243247740e+00  1.247947844e-05 -3.440353916e-05  5.941626487e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.037000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.734062607e-04 -6.226087921e-04  1.279984485e+00  6.463059950e-04  1.244093163e+00 -1.069801839e-06 -4.308228430e-06  5.949018853e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.038000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.179909637e-03  6.073031256e-04  1.409528837e+00  1.327028198e-03  1.243822737e+00  4.566498671e-06  1.069514504e-05  5.946656898e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.265000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.150933713e-03 -3.376204828e-04  1.387650820e+00  1.199431533e-03  1.243680028e+00 -6.595328433e-06  5.575373799e-06  5.945409445e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.262000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.542165480e-04  3.316001810e-04  1.299597371e+00  3.657067455e-04  1.243095597e+00 -8.842120880e-06  4.819912066e-06  5.940293583e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.041000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.616558310e-04 -2.400714465e-03  1.362000140e+00  2.406150983e-03  1.243117411e+00 -6.919472782e-06 -3.472835928e-05  5.940484733e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.042000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.728305449e-04  3.238249162e-03  1.424406460e+00  3.242858004e-03  1.243140910e+00 -3.950001424e-06  4.560535471e-05  5.940690633e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.043000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.161439598e-04 -3.880550364e-03  1.265268282e+00  3.886565237e-03  1.243903334e+00  1.214871584e-05  7.207385468e-05  5.947361067e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.044000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.125591992e-04  1.557456720e-03  1.327213400e+00  1.571894668e-03  1.243653279e+00  8.688215730e-06 -2.642516777e-05  5.945175549e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.045000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.221773910e-04 -9.123471069e-04  1.389709468e+00  9.390101365e-04  1.243691284e+00  1.070224759e-05  1.426748262e-05  5.945507859e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.046000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.142970467e-03  2.190804860e-03  1.325201179e+00  2.471033675e-03  1.243661973e+00 -8.882934924e-06 -4.349693644e-05  5.945251560e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.261000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.135225716e-03 -3.050023265e-03  1.262748155e+00  3.254439943e-03  1.243640224e+00 -1.014086554e-05  5.587164612e-05  5.945061362e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.260000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.139134851e-04  9.775874657e-04  1.411718976e+00  1.000717858e-03  1.243838790e+00 -2.976530976e-06  1.708868227e-05  5.946797176e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.049000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.953335728e-04 -1.646919051e-03  1.305807839e+00  1.658462410e-03  1.242840703e+00 -5.377766833e-06 -7.896030356e-06  5.938058712e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.050000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.075922332e-04  4.156606213e-03  1.368148553e+00  4.161786846e-03  1.242839681e+00 -2.790030757e-06  1.646874804e-05  5.938049747e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.051000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.146975800e-04 -3.185056260e-03  1.430536554e+00  3.192284203e-03  1.242868650e+00 -5.569968958e-07 -1.516698920e-05  5.938303854e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.052000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.260647751e-04  2.348622242e-03  1.246472115e+00  2.359477001e-03  1.242879176e+00  3.172632299e-06 -9.951707187e-06  5.938396175e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.053000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.335139156e-04 -3.115302606e-04  1.308877931e+00  3.893325726e-04  1.242918536e+00  4.596698477e-06  8.199958556e-07  5.938741373e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.054000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.179999823e-03  4.175154744e-03  1.422427929e+00  4.338699888e-03  1.243155201e+00  1.275319850e-05  7.922859161e-05  5.940815811e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.259000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.167550613e-03 -1.702079424e-03  1.360023535e+00  2.064037015e-03  1.243142138e+00  8.868073806e-06 -2.349912618e-05  5.940701407e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.258000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.690928806e-04  1.499444896e-04  1.330730583e+00  3.080492304e-04  1.243869142e+00  9.084338529e-06 -4.500154004e-06  5.947062387e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.057000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.762587389e-04 -2.413642688e-03  1.393228325e+00  2.429401144e-03  1.243903002e+00  9.894256721e-06  3.005486824e-05  5.947358197e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.058000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.550953981e-04  2.981185132e-03  1.289740515e+00  2.992079286e-03  1.243648564e+00 -2.922228535e-06  5.540984094e-05  5.945134296e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.059000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.458398400e-04 -4.424929620e-03  1.352204580e+00  4.431753532e-03  1.243670594e+00 -8.280508203e-06 -8.828077955e-05  5.945326889e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.060000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.508961199e-04  1.488781628e-03  1.414620730e+00  1.509774685e-03  1.243678543e+00 -8.414672621e-06  2.687029073e-05  5.945396459e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.061000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.769671032e-04 -1.094642920e-03  1.253328724e+00  1.129138565e-03  1.243064344e+00  8.211900262e-06  1.448003375e-05  5.940019682e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.062000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.161069767e-03  9.528723364e-04  1.297632334e+00  1.502014878e-03  1.243131360e+00  9.418744275e-06  1.739148625e-05  5.940606971e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.257000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.125654791e-03 -9.697672064e-04  1.277648086e+00  1.485781660e-03  1.244020205e+00  2.371019575e-06 -1.103594264e-06  5.948381871e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.254000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.886013240e-04  7.760269134e-04  1.276160283e+00  8.279544037e-04  1.244223378e+00 -4.763277547e-07 -1.792106102e-06  5.950155301e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.065000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.976499012e-04 -1.746771283e-03  1.338734982e+00  1.771949599e-03  1.244282908e+00  1.842087373e-06 -1.356281918e-06  5.950674651e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.066000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.993489036e-04  3.695079082e-03  1.400731729e+00  3.707184807e-03  1.244059006e+00  1.050241622e-06 -9.655791964e-06  5.948720656e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.067000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.831579355e-04 -3.440324162e-03  1.295966666e+00  3.451957236e-03  1.243193736e+00 -6.148221565e-06 -6.094436647e-05  5.941153434e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.068000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.916629469e-04  2.224127724e-03  1.358382940e+00  2.243169946e-03  1.243218294e+00 -3.721212826e-06  3.870549833e-05  5.941368578e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.069000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   2.823465866e-04 -4.737226660e-04  1.420790385e+00  5.514823290e-04  1.243237624e+00 -9.409631885e-06 -3.776826165e-06  5.941537902e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.070000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.118966393e-03  1.532763664e-03  1.380133094e+00  1.897748730e-03  1.243264962e+00 -4.730715400e-06 -2.808757105e-05  5.941777323e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.253000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.112394136e-03 -3.996306293e-03  1.317658972e+00  4.148238747e-03  1.243211752e+00 -6.640858491e-06  8.023548688e-05  5.941311232e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.252000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.398830863e-04  4.590756123e-04  1.385572717e+00  5.712013044e-04  1.243517459e+00  1.188621970e-05 -8.647920495e-06  5.943987548e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.073000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.337579932e-04 -2.129937113e-03  1.283209625e+00  2.155928223e-03  1.244060301e+00  1.450008535e-06 -2.084563894e-05  5.948731958e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.074000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.175669727e-04  3.351869971e-03  1.345699456e+00  3.366880023e-03  1.244081846e+00 -6.660200597e-06  4.438302911e-05  5.948920048e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.075000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.253871683e-04 -3.780435244e-03  1.408218282e+00  3.794412662e-03  1.244119458e+00 -5.604487466e-06 -3.758773046e-05  5.949248374e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.076000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.230100301e-04  1.853873888e-03  1.302621252e+00  1.881803356e-03  1.243104133e+00 -3.016642895e-06  2.166289517e-05  5.940368388e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.077000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.280235143e-04 -8.208646876e-04  1.364443414e+00  8.839786543e-04  1.242836332e+00 -2.820145547e-06 -1.358638889e-05  5.938020368e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.078000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.106526850e-03  3.009418011e-03  1.255255279e+00  3.206399606e-03  1.243187416e+00 -6.533860754e-06 -4.791296086e-05  5.941098081e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.251000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   9.874115392e-04  7.352038526e-04  1.315065341e+00  1.231058996e-03  1.242996286e+00 -5.343698759e-06 -1.486255170e-05  5.939423105e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.225000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.499722190e-04  1.122484814e-03  1.310900110e+00  1.175777493e-03  1.242837998e+00  2.747352924e-06 -6.474495651e-06  5.938034986e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.081000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.560091658e-04 -1.440773500e-03  1.373269828e+00  1.484106062e-03  1.242856246e+00  3.193940268e-06  9.233231315e-06  5.938195053e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.082000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.771991196e-04  4.171732787e-03  1.271021454e+00  4.188750843e-03  1.244069890e+00  6.677863995e-06 -4.356818319e-05  5.948815667e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.083000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.873150899e-04 -2.792063745e-03  1.333486648e+00  2.818799910e-03  1.244071601e+00  8.254879782e-06  3.109506235e-05  5.948830611e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.084000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.778049461e-04  2.415627922e-03  1.395968153e+00  2.444993831e-03  1.244087513e+00  1.977603414e-06 -2.904040678e-05  5.948969522e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.085000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.612990040e-04 -1.592983151e-04  1.292040963e+00  3.948581055e-04  1.243600268e+00 -8.010102226e-06 -4.340529048e-06  5.944711949e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.086000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.110873272e-03 -2.431609391e-03  1.416326891e+00  2.673343161e-03  1.243604019e+00  2.352093179e-06 -4.281634623e-05  5.944744738e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.250000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.132522369e-03  2.882375790e-04  1.353879110e+00  1.168626466e-03  1.243584034e+00  1.420398127e-05  5.191006465e-06  5.944569955e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.249000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   4.051276921e-04  8.167664088e-05  1.255367071e+00  4.132789863e-04  1.242993865e+00  1.158686852e-05 -1.438293000e-06  5.939401880e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.089000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   3.971073907e-04 -2.537811501e-03  1.317887244e+00  2.568692565e-03  1.243076913e+00  5.314076816e-06  4.517140659e-05  5.940129827e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.090000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   4.029295467e-04  2.743541510e-03  1.380304331e+00  2.772971734e-03  1.243102128e+00  4.817422128e-06 -4.493655652e-05  5.940350808e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.091000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   4.036088649e-04 -4.373358199e-03  1.278372766e+00  4.391942856e-03  1.244113663e+00 -4.937273838e-07 -1.281717814e-05  5.949197800e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.092000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   4.164118328e-04  1.343002813e-03  1.340826472e+00  1.406078010e-03  1.244106945e+00  2.406070508e-06  3.404630276e-06  5.949139163e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.093000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   4.257178030e-04 -1.173078759e-03  1.403309032e+00  1.247938068e-03  1.244119842e+00  4.529037169e-06 -3.273669037e-06  5.949251743e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.094000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.080053584e-03 -1.912071537e-04  1.332798682e+00  1.096848175e-03  1.243988441e+00 -3.096761465e-06 -4.492078896e-07  5.948104488e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.246000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
   1.070440859e-03  2.386277492e-03  1.270310515e+00  2.615370700e-03  1.243968864e+00 -5.868057589e-06 -2.507923844e-05  5.947933502e-01  1.672621924e-27  1.602176634e-19  1.310716906e+01  0.000000000e+00  1.245000000e+03  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00  0.000000000e+00                                 
